average_flight_cost,average_hotel_rating,average_trip_duration_days,average_daily_expense,tourist_satisfaction_level,average_transport_rating,average_safety_rating,average_cultural_attraction_rating,proportion_of_return_visitors,local_population_friendliness,number_of_flights_per_day,number_of_hotels,number_of_tourist_attractions,local_population_size_thousands,weather_variability,transport_variability,safety_variability,cultural_attraction_variability,seasonal_visitor_variation,economic_stability,peak_season_flight_cost,peak_season_hotel_rating,peak_season_trip_duration_days,peak_season_daily_expense,peak_season_satisfaction_level,off_season_flight_cost,off_season_hotel_rating,off_season_trip_duration_days,off_season_daily_expense,off_season_satisfaction_level,travel_insurance_purchased
1202.5399140293778,14.073901859084891,116.46426439005867,206.89758551222045,0.5649268047604459,1.5728434562377365,0.4807812051354629,0.6532853629742554,0.5021989615707968,0.32067554887309097,14.21488275385492,68.21976078874175,6.666787985650476,71.43846319650837,0.4404819757314152,1.5338325322911242,0.602701374593162,0.6626709467937086,0.7988787148356771,0.3247800764872651,1345.2654556999457,23.12936947179569,121.39245133288948,222.52289140733868,0.5433804815151991,2.6190685005711773,7.376509662686582,69.04503463193932,462.9254017131592,0.364844942470269,Yes
884.0538748108942,5.652039429041959,105.76511961883675,235.72114086133746,0.29803635336133094,1.469716179303153,0.8223569387806947,0.6653592529563496,0.049985638363685914,0.22418752996433183,20.202808928343945,8.340584853897399,10.756416404378614,128.70303609062702,0.5850159881983188,1.741196114469209,1.9256884640040188,1.4033128911494392,0.6723869083572545,0.265125249144468,2586.6407637032485,10.50788534976343,163.08855346373224,451.8065185446764,0.26635329565890326,3.469466421603716,8.85257818189238,73.87652952869068,399.96669632242146,0.2023136998082788,Yes
2515.873145181934,28.604689055774717,180.58775775441708,305.94702013143944,0.47548792389638056,2.9361965630163134,1.2374732723496824,1.2284699939184396,0.12004789826586049,0.5286716014593288,29.832599203830515,36.02000524956703,10.975835633388758,103.1858983117434,0.6376395662482983,5.46939615185322,4.450188852526825,4.500774686810494,0.19992745913775783,0.8629813147260463,5551.193507590601,38.95739625020615,228.5770990155589,505.77605157246705,0.4446213732595589,5.882337527726508,13.205018400405743,130.8076877493403,263.3752791649754,0.6415072015110397,No
295.8617501371725,20.175749898675974,82.23307690230249,117.67094813251033,0.5743083838545858,5.139310844223949,1.9840590608534445,2.020141537340475,0.9358322833366368,0.970773279748494,23.3214229242748,21.589048509415065,10.571198978302665,80.16616466872419,0.31065801829648376,4.245193281077857,3.339650235815627,3.3881324405881696,0.40132897235015647,0.8617356880054139,2047.9666362894882,31.966173320119314,150.26532281183097,274.1450092304444,0.7328933652144114,11.388320781630739,19.7445530448081,172.01852395369696,917.386434615688,0.9941775821404694,No
3606.2383066470625,27.04712636604699,233.36380116401648,483.7112791382931,0.505905697955825,4.535158038822433,5.820577178996132,5.3448158614163965,0.7538261003743594,0.7727008142859293,69.6810779875656,86.0737437520456,36.32465201812347,293.1509634369121,0.8661922466178005,6.760519364921907,5.770565300495483,6.046564087279569,0.9963125753904116,0.9315244911289331,6455.730853803871,35.55519099710422,301.63717153993315,818.8569960874132,0.4244506329204303,6.040168935477319,21.92247993891938,195.81125878274568,490.968994078846,0.5902427360779137,Yes
7389.074106127796,25.05069747681434,351.53911192093744,801.7870831574623,0.03279726733700222,1.6451285306191064,3.097523958878444,2.9260006631289763,0.02569638944646624,0.004720643343328557,36.64635179756176,11.126657920924947,21.0010447339503,220.72896314121058,0.29165374840094205,2.2916486373145806,5.0092417536079505,1.869312791698803,0.39840169911838313,0.019618390240844386,9650.252512061315,22.422745099022364,386.9786632499257,1038.3980806982624,0.007448536317141874,2.4384555711946025,11.348462663262442,104.43310584981586,119.22447629371592,0.0007535444096377075,Yes
3586.8618104807524,30.841872349463035,233.3223903769089,366.38241453071504,0.9520229762729795,7.060460022650889,5.444771902992205,7.072778011886755,0.7229722993062175,0.6993983046676318,66.49409318404162,29.764721228225216,32.50895105945317,189.7099936785037,0.7938151801947145,2.9782176509685514,1.7897322201389836,4.806115077740107,0.5139408294849457,0.5430265039621537,8310.35966736854,35.87960774617803,373.60352592765,725.7599736603748,0.9909136258061835,9.60734694839018,28.56355519602836,330.9602829642252,665.9089636295838,0.8410853223444033,No
7970.996767506827,14.370057368709567,384.55554763117107,720.158487278588,0.37090838232996165,5.161107344626237,3.8215166333186605,4.9141021640316715,0.20940067621820918,0.34531179891097535,49.52651209092435,28.5501554180362,23.42010507070172,204.91500371385746,0.06832457703865347,5.807135144215672,2.5417343035217175,1.6384845215756152,0.48267608805723594,0.5764104272621087,13396.878587531322,27.670485699276504,530.8363404493604,1221.129012283609,0.2774453879148864,9.667258049037327,20.297684475298684,193.65756542051415,346.2680649244883,0.4160607573286804,No
5728.801382193219,16.080702293201817,318.543468659093,563.2341385020853,0.40965974435536767,8.165801269343236,6.240448393812425,6.833444611932431,0.29691421857703015,0.4512302548933679,28.72805839177332,38.75622800672063,14.621318064166234,127.83344727011705,0.10903041510343475,7.944384723574235,3.5581599100452754,5.350914620907121,0.11237352839770637,0.5807961180867126,9112.988974026894,30.819806363554537,411.86707582596256,859.6006146576391,0.35974927793329325,13.203637267629613,31.68716552510904,317.6641750237768,202.27882397031289,0.6247425927720541,No
851.0827391823145,16.298694267874517,112.60380809268928,233.25623003113557,0.933836525353006,3.58291696450145,3.077667230416527,2.9270112473226164,0.43745230573690086,0.8175389698023798,45.053681759648036,40.52299603204558,20.045694049284485,218.69908186633774,0.8155585322260196,4.482601836840394,3.4691230803493647,2.808517487875195,0.4672792150683392,0.7541418486971441,3585.3743906822137,27.97552225704843,195.40933148485527,516.4609190625573,0.8720635587666905,6.308161924453192,14.639291779392174,154.2233729953522,282.37596492693405,0.7642380661819059,Yes
1912.4892432194933,21.518016316689742,169.52474799384044,281.82444353181637,0.37090128494769603,3.7632594962706847,1.7778669932862095,1.7499099902244377,0.8115060145073696,0.43631825461207857,30.96060465687163,13.73001440273368,18.24453176887661,132.54424773265026,0.4748560794876074,3.4681870593815076,1.2560018734899676,1.0605285954427919,0.5658195721361323,0.304545289874691,4236.942051660673,22.00100570329561,234.6441163895517,496.58183207578213,0.2753671328342919,5.476529887116515,9.22176669251356,103.31001312996808,325.7385975525031,0.27221311846066437,Yes
5928.30871632458,20.570887370226934,305.8785130125768,555.4168249179518,0.5981706958625298,2.7677959312181053,2.1257240177682566,3.2651045273971424,0.5063174762254256,0.0869322337857481,32.100486361863986,16.627066329352555,14.457131703876264,159.63520837949093,0.06938946409932123,1.509384604086518,1.0409304533723558,0.6975462839511154,0.4728446973682767,0.08406638772425967,10403.614939005984,30.959867863801435,415.2339289035079,978.4562200450353,0.6410000148018282,6.575864760586573,22.98975573132802,221.0620047183842,731.0670879432392,0.3639412689267515,No
716.5824977710993,17.104948928754496,103.31822025423622,183.9531251917551,0.6091498795926975,2.347406053896676,1.3404092042170856,1.215276409427487,0.5960862716450082,0.37463235659465666,21.638956430402573,24.455362019330792,9.015781498653885,117.32506180564133,0.8030616623700308,2.249004329028445,1.6345360967344624,0.4774553275822502,0.5330946089844322,0.20197606408786606,1948.7961493678033,27.810100845295675,128.70576648371994,323.3232255173513,0.8340182401820146,4.017370096589981,13.597203708378917,82.8030833662023,417.2331607276148,0.3918167544241165,Yes
1416.8068086293522,28.846604388922298,149.89521655558306,249.1808170186851,0.9810321507491969,7.728804150674224,5.202379242021942,3.8792128748504378,0.7278320443941422,0.9297945011901154,22.776624830326668,29.732754907203173,12.81609328798427,130.23702931750296,0.5010206462528014,4.649811426720541,2.0431918290604503,1.247509135072396,0.5210960951097379,0.3237840164992497,2910.9006993344906,50.11034438979075,192.80293786995094,348.25550203799634,0.9936708594589196,14.84478619655744,34.61538580049272,275.865016735164,772.1765108162027,0.9744681871554324,No
1217.242583733433,8.64364624404524,118.98607842126,212.94072623617197,0.34053055355504624,2.711888749408365,0.5997395430957567,0.7309254437620417,0.15674017423060022,0.48677880576886845,25.03338028409793,9.570701817049066,11.815766279763777,136.09268323117573,0.11681284537593273,2.4950169475686965,0.7736486090032588,0.9692687527010435,0.05505703119372385,0.4234752343460016,3073.384836432387,11.96660831457935,171.61344430378227,403.2219709684919,0.2053380566930536,6.046000250781046,8.742177422553574,83.66563624853949,160.85641237359587,0.6587015211355939,Yes
1332.1602798344945,21.251492988945436,144.72054828772568,239.34873773018063,0.7337014621496787,7.355732170527268,3.6851226843656417,2.38791793042414,0.9622765831497812,0.9246073716983345,32.37886472997912,29.482045896612018,15.980347652468167,120.78396594920329,0.4742680768768551,4.7501824455882335,4.587139231650314,3.858091290757953,0.7333438134239386,0.6147439184515828,3738.016599904164,33.31583321856969,209.63707505724858,437.1774700217609,0.9379354604944884,11.121489371404612,23.260469212790234,201.83729787499036,969.2728194345864,0.8817094709856883,No
5602.227245989843,13.843936773785359,311.90528769478726,609.2475327970511,0.5327104010101473,4.803185958282641,6.370204111723461,5.301688086094113,0.4445780291663262,0.4679308540856584,70.40359314927153,47.61559560575549,34.14658910146336,409.9109149503747,0.599052881236052,4.3731686274969945,7.3875735074152065,7.906988829281574,0.1767755932731624,0.5915163475233195,9271.974295443033,24.95430202672531,386.43942273009594,1007.2591928290467,0.5059639229698042,5.525726381447334,25.53821186683358,221.61462542433924,244.73956308615624,0.515580487271819,No
980.1982513979061,35.45390459180692,107.38288626115383,241.0235217907291,0.035129779680892426,1.0491099411265354,0.11683892183641885,0.30716831073894707,0.3507968462195122,0.12804163463682566,31.430553169625515,59.81606805350804,15.104346261552886,139.93668572038163,0.3832575439763515,1.784350908932462,0.2402878911516158,1.6753787965929474,0.7692638217046786,0.4500307022164577,2678.949542546773,45.38586530678147,149.33602112803675,382.6559119935355,0.1671495393005472,2.2201372242445743,5.369314791873954,81.01975753742413,282.8786765624086,0.12143079735434154,Yes
1477.1024603021272,21.60479240853316,139.87546331169344,230.35645393359124,0.06392081713573483,1.679037153235037,0.5073701842024535,0.3065050566901808,0.13798395239723033,0.07650791105907423,27.662406656304285,28.439188611279047,14.54839504424592,156.84539021837531,0.0023519484363367926,2.8503562785501724,0.4598871491155467,0.3403914436691775,0.21950155307600727,0.1731066733911522,3983.434900630945,38.334720660211346,208.4447764269789,473.0696541818818,0.19168943863951526,6.3550307022207315,12.944071862190127,82.70611168664048,268.81026228781786,0.31581086982681805,Yes
1883.9561536015353,7.7476177538089654,168.69939014944495,266.4436587859805,0.6353532313936366,5.002452635325334,2.3688767994687097,1.7806111030367662,0.3858608568637099,0.6547940177430736,31.772534745903364,27.409307307948225,13.20618068711061,156.2907085665737,0.7912385012612256,5.9556310669066095,4.4322725815652975,2.108997745088035,0.2627300327706325,0.5698120199736892,3615.6670836777853,12.536791452816532,187.17639810495456,447.41511476232785,0.5859245679482138,6.2918038431316825,11.92390300732123,109.45578685674465,260.4148313874925,0.4060009605257314,Yes
8216.157591928917,13.114625635776413,446.30544426079894,943.542370867859,0.9213478065287999,9.650580192410246,9.801547002505412,9.038489827120182,0.9798674590244197,0.8984612171573891,71.04454900603544,10.644384025171092,35.682713568653135,403.40058661461774,0.8357721403890388,8.664441927058393,9.83950006653091,6.068993909893069,0.9005544048750702,0.9662625619914662,13308.898536241155,21.705901625322287,541.9822484388969,1345.3765339060067,0.9310450429470918,13.014822144338549,35.109374147259395,348.11862579352805,974.6553623317495,0.9618330413552973,No
2077.6137692442267,7.279574434339499,168.94471076658402,287.05180611889165,0.5996941335130115,2.897154302472958,1.1256495027403892,2.298603821153622,0.5491138264558593,0.6267903436151661,37.75355835503295,9.481818924162168,16.567888720576278,129.87684881000428,0.7017674354491054,1.703145036371728,0.33160782318681753,2.515280059577481,0.7464972226273721,0.3024125168537744,4505.325410649336,10.075284272396436,215.98732494347598,465.8812179117093,0.5940153065324063,3.762930382422313,6.7930348888875285,140.67512215501444,466.3868505497131,0.42623713838087984,Yes
2731.928063117086,19.31981668918952,195.31395777842616,397.2420737844219,0.724352811043745,3.738261679556318,1.9813062006159907,2.820392725340408,0.2661017190737506,0.6899704986201197,50.48005173136795,33.9664743756481,28.393387406787443,318.05507446812646,0.6813704165217385,3.4972015147737037,1.7687509593758264,2.9820441550726926,0.4667566031838141,0.6712668732663725,6229.354723265675,33.40699918243267,275.55886188242914,807.3775591673698,0.9074645441410609,6.87180249261001,14.953621049870309,154.5828412780988,284.273096036078,0.831170512834289,No
9119.855457893469,14.12450046267967,490.25205871856906,995.9959783412136,0.7501175756692944,7.233337856229167,8.74871563529969,9.311515736779382,0.49780519374311377,0.38537761613491645,95.85433094392337,20.905475077291683,49.238126867499304,497.2314660875937,0.34942558394107015,3.360297753324055,5.966002301906327,6.354239457848197,0.6597960790151157,0.21382840002678055,12430.3315174775,15.852081637637086,522.1963311533873,1288.693608531858,0.6483177835565347,7.304963114264257,31.618191082538704,293.5551920416936,271.4140271142008,0.28257475504817153,No
6313.3137928942615,11.704210744000155,315.9754762866097,617.2845423769875,0.05753064917795969,2.227040210534668,2.459527948920451,2.477979588428645,0.02484689911876392,0.008250767083391619,53.141490431642794,18.76446202571733,25.120707006248033,316.21422812165036,0.12020159790387147,2.250717306895428,1.9838396615302945,2.5028332374303996,0.18743905147822582,0.29912362137852305,8520.41517138827,12.482099419502381,347.3298145323973,838.6654409385728,0.009636256815823807,2.598150487189606,9.174863700868604,95.00206086261662,105.85580142864238,0.0027327557844656902,Yes
2681.17045386227,36.61021220159531,182.8662946966503,317.77327693238885,0.06252312442639424,1.3196769123906862,0.40862905793535664,1.1327716066900875,0.37777146186905985,0.03091388038445364,17.914314232997565,69.73593665339958,10.839306451060713,106.3919518301804,0.4888119496191856,1.2414764200566821,0.14323065108352914,0.17192015350142473,0.4924816630703049,0.0430700966837157,4467.941388306845,54.66886525182156,215.6873273963868,453.21954563723125,0.44921710353142674,2.973345937559611,6.31479233032355,106.12876093025687,343.49060404643404,0.1176626902787632,Yes
950.6293131452497,12.171643120886324,110.31884688746548,229.07303992132483,0.2610651572226109,1.5950001607010724,0.5393548851457436,0.5891182209738564,0.08801527030861561,0.14652848297407473,13.67131186962828,48.05271344563314,6.498058622817863,101.67123312021465,0.1256984351519913,1.2532131631526997,0.402366540913364,0.10657661529514063,0.2645245028181026,0.021174913447124744,1323.661944545382,27.50187124489344,120.25355089708573,283.3251281032481,0.10599559556195748,2.861689082713025,6.471597672120862,51.488671390270795,229.40559236490492,0.029248001284087555,Yes
